Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,PTT,HTL,0,0.5,1,401,82,391,84,QOTc-HSsrc,arc labels,,0.5291880113158498,0.22171945701357465,0.5975609756097561
Right,random,PTT,HTL,0,0.5,1,401,82,391,84,QOTc-PCA,arc labels,64.0,0.5004396360578026,0.20476190476190476,0.524390243902439
Right,random,PTT,HTL,0,0.5,1,401,82,391,84,SDM-HS4,arc labels,,0.48845477482988,0.19931271477663232,0.7073170731707317
Right,random,PTT,HTL,0,0.5,1,401,82,391,84,SDM-HSsrc,arc labels,,0.5312715039376099,0.22439024390243903,0.5609756097560976
Right,random,PTT,HTL,0,0.5,1,401,82,391,84,SDM-PCA,arc labels,64.0,0.5025995871243979,0.20540540540540542,0.926829268292683
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,NoAdapt,nothing,,0.5347701833769946,0.2097902097902098,0.7692307692307693
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,TargetOnly,arc labels,,0.5793244423275383,0.34328358208955223,0.2948717948717949
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,Source+Target,arc labels,,0.5292529967452568,0.20817843866171004,0.717948717948718
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,COT,arc labels,,0.49559418909264114,0.19302949061662197,0.9230769230769231
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,none-HS4,arc labels,,0.423374613003096,0.156,0.5
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,none-HSsrc,nothing,,0.443716757958244,0.1652892561983471,0.5128205128205128
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,none-PCA,arc segments,8.0,0.4936889735651345,0.19090909090909092,0.5384615384615384
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTu-HS4,arc labels,,0.4552472810986743,0.16292134831460675,0.3717948717948718
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTu-HSsrc,arc segments,,0.47757402556164164,0.1787709497206704,0.41025641025641024
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTu-PCA,arc segments,8.0,0.45238945780741446,0.15436241610738255,0.2948717948717949
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTc-HS4,arc labels,,0.5755537032626816,0.3,0.34615384615384615
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTc-HSsrc,arc labels,,0.5536040327062,0.22705314009661837,0.6025641025641025
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,QOTc-PCA,arc labels,32.0,0.5530284988489322,0.3333333333333333,0.20512820512820512
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,SDM-HS4,arc labels,,0.5023418274192268,0.19631901840490798,0.41025641025641024
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,SDM-HSsrc,arc labels,,0.5642216400730333,0.2358974358974359,0.5897435897435898
Right,random,PTT,HTL,1,0.05,1,401,78,40,5,SDM-PCA,arc labels,16.0,0.5043661189172025,0.2,0.2564102564102564
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,NoAdapt,nothing,,0.5347701833769946,0.2097902097902098,0.7692307692307693
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,TargetOnly,arc labels,,0.5544971024847185,0.23036649214659685,0.5641025641025641
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,Source+Target,arc labels,,0.5524529649916647,0.21724137931034482,0.8076923076923077
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,COT,arc labels,,0.47773279352226716,0.18493150684931506,0.6923076923076923
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,none-HS4,arc labels,,0.4280185758513932,0.15789473684210525,0.5
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,none-HSsrc,nothing,,0.443716757958244,0.1652892561983471,0.5128205128205128
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,none-PCA,arc segments,8.0,0.4936889735651345,0.19090909090909092,0.5384615384615384
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTu-HS4,arc labels,,0.47556958005874417,0.1796116504854369,0.47435897435897434
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTu-HSsrc,arc segments,,0.4742398983885052,0.1792452830188679,0.48717948717948717
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTu-PCA,arc segments,8.0,0.48134476462649833,0.1794871794871795,0.358974358974359
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTc-HS4,arc labels,,0.5712669683257918,0.23076923076923078,0.7307692307692307
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTc-HSsrc,arc labels,,0.5128998968008256,0.20077220077220076,0.6666666666666666
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,QOTc-PCA,arc labels,64.0,0.5684686830197666,0.2727272727272727,0.38461538461538464
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,SDM-HS4,arc labels,,0.5511431293165039,0.21923076923076923,0.7307692307692307
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,SDM-HSsrc,arc labels,,0.5604310550130983,0.22440944881889763,0.7307692307692307
Right,random,PTT,HTL,1,0.1,1,401,78,80,18,SDM-PCA,arc labels,64.0,0.5245693419068033,0.20348837209302326,0.8974358974358975
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,NoAdapt,nothing,,0.5347701833769946,0.2097902097902098,0.7692307692307693
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,TargetOnly,arc labels,,0.5699571326506311,0.2350230414746544,0.6538461538461539
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,Source+Target,arc labels,,0.5429467333492101,0.21305841924398625,0.7948717948717948
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,COT,arc labels,,0.4618163054695562,0.1780821917808219,0.6666666666666666
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,none-HS4,arc labels,,0.4359768198777486,0.16194331983805668,0.5128205128205128
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,none-HSsrc,nothing,,0.443716757958244,0.1652892561983471,0.5128205128205128
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,none-PCA,arc segments,8.0,0.500099229975391,0.19457013574660634,0.5512820512820513
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTu-HS4,arc labels,,0.47977693101532115,0.18134715025906736,0.44871794871794873
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTu-HSsrc,arc segments,,0.4764428038421846,0.18141592920353983,0.5256410256410257
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTu-PCA,arc segments,8.0,0.49769786457092957,0.1927710843373494,0.41025641025641024
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTc-HS4,arc labels,,0.5650750178613956,0.22709163346613545,0.7307692307692307
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTc-HSsrc,arc labels,,0.48791378899738036,0.18888888888888888,0.6538461538461539
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,QOTc-PCA,arc labels,64.0,0.5350877192982456,0.23423423423423423,0.3333333333333333
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,SDM-HS4,arc labels,,0.5367547828848138,0.21016949152542372,0.7948717948717948
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,SDM-HSsrc,arc labels,,0.5385409224418513,0.21292775665399238,0.717948717948718
Right,random,PTT,HTL,1,0.2,1,401,78,161,36,SDM-PCA,arc labels,64.0,0.48547273160276255,0.18815331010452963,0.6923076923076923
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,NoAdapt,nothing,,0.5347701833769946,0.2097902097902098,0.7692307692307693
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,TargetOnly,arc labels,,0.5370127808208304,0.2149122807017544,0.6282051282051282
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,Source+Target,arc labels,,0.5290148448043185,0.20666666666666667,0.7948717948717948
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,COT,arc labels,,0.43131301103437325,0.16433566433566432,0.6025641025641025
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,none-HS4,arc labels,,0.42978486941335237,0.1593625498007968,0.5128205128205128
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,none-HSsrc,nothing,,0.443716757958244,0.1652892561983471,0.5128205128205128
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,none-PCA,arc segments,8.0,0.500099229975391,0.19457013574660634,0.5512820512820513
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTu-HS4,arc labels,,0.4713820750972454,0.17486338797814208,0.41025641025641024
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTu-HSsrc,arc segments,,0.4788838612368024,0.18181818181818182,0.48717948717948717
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTu-PCA,arc segments,8.0,0.49438358339287136,0.1901840490797546,0.3974358974358974
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTc-HS4,arc labels,,0.5400889100579503,0.21374045801526717,0.717948717948718
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTc-HSsrc,arc labels,,0.5002976899261729,0.1946564885496183,0.6538461538461539
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,QOTc-PCA,arc labels,64.0,0.5253433357148527,0.21678321678321677,0.3974358974358974
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,SDM-HS4,arc labels,,0.4996030800984361,0.19435736677115986,0.7948717948717948
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,SDM-HSsrc,arc labels,,0.55689846788918,0.22357723577235772,0.7051282051282052
Right,random,PTT,HTL,1,0.3,1,401,78,241,51,SDM-PCA,arc labels,64.0,0.49251805985552116,0.19174041297935104,0.8333333333333334
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,NoAdapt,nothing,,0.5347701833769946,0.2097902097902098,0.7692307692307693
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,TargetOnly,arc labels,,0.5571366198301183,0.22790697674418606,0.6282051282051282
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,Source+Target,arc labels,,0.5409621338413908,0.2127659574468085,0.7692307692307693
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,COT,arc labels,,0.42137016750019846,0.1588447653429603,0.5641025641025641
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,none-HS4,arc labels,,0.41873065015479877,0.1541501976284585,0.5
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,none-HSsrc,nothing,,0.443716757958244,0.1652892561983471,0.5128205128205128
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,none-PCA,arc segments,8.0,0.500099229975391,0.19457013574660634,0.5512820512820513
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTu-HS4,arc labels,,0.464971818686989,0.17032967032967034,0.3974358974358974
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTu-HSsrc,arc segments,,0.48507581170119873,0.18536585365853658,0.48717948717948717
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTu-PCA,arc segments,8.0,0.5131777407319202,0.20512820512820512,0.41025641025641024
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTc-HS4,arc labels,,0.5803365880765261,0.23728813559322035,0.717948717948718
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTc-HSsrc,arc labels,,0.5002976899261729,0.1946564885496183,0.6538461538461539
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,QOTc-PCA,arc labels,32.0,0.5514209732475986,0.2356687898089172,0.47435897435897434
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,SDM-HS4,arc labels,,0.5296697626418989,0.20634920634920634,0.8333333333333334
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,SDM-HSsrc,arc labels,,0.5352266412637929,0.21153846153846154,0.7051282051282052
Right,random,PTT,HTL,1,0.5,1,401,78,380,86,SDM-PCA,arc labels,64.0,0.5135349686433277,0.2,0.7948717948717948
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,NoAdapt,nothing,,0.5309994443121377,0.20711974110032363,0.8205128205128205
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,TargetOnly,arc labels,,0.6325117091370962,0.2675438596491228,0.782051282051282
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,Source+Target,arc labels,,0.5254624116853219,0.20426829268292682,0.8589743589743589
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,COT,arc labels,,0.502877669286338,0.19543147208121828,0.9871794871794872
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,none-HS4,arc labels,,0.4514566960387394,0.16877637130801687,0.5128205128205128
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,none-HSsrc,nothing,,0.48350797809002144,0.1859504132231405,0.5769230769230769
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,none-PCA,arc segments,4.0,0.4949789632452172,0.19230769230769232,0.7051282051282052
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTu-HS4,arc labels,,0.45832341033579427,0.16981132075471697,0.46153846153846156
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTu-HSsrc,arc segments,,0.5087123918393268,0.19915254237288135,0.6025641025641025
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTu-PCA,arc segments,4.0,0.4799753909661031,0.18376068376068377,0.5512820512820513
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTc-HS4,arc labels,,0.5747995554497103,0.23137254901960785,0.7564102564102564
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTc-HSsrc,arc labels,,0.5294713026911169,0.20802919708029197,0.7307692307692307
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,QOTc-PCA,arc labels,32.0,0.5273279352226721,0.21710526315789475,0.4230769230769231
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,SDM-HS4,arc labels,,0.5575533857267604,0.2222222222222222,0.7435897435897436
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,SDM-HSsrc,arc labels,,0.5617607366833373,0.22580645161290322,0.717948717948718
Right,random,PTT,HTL,2,0.05,1,401,78,40,11,SDM-PCA,arc labels,32.0,0.4890648567119156,0.18716577540106952,0.44871794871794873
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,NoAdapt,nothing,,0.5309994443121377,0.20711974110032363,0.8205128205128205
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,TargetOnly,arc labels,,0.5695006747638327,0.23045267489711935,0.717948717948718
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,Source+Target,arc labels,,0.5254624116853219,0.20426829268292682,0.8589743589743589
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,COT,arc labels,,0.5082757799476065,0.19911504424778761,0.5769230769230769
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,none-HS4,arc labels,,0.4675914900373105,0.17768595041322313,0.5512820512820513
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,none-HSsrc,nothing,,0.48350797809002144,0.1859504132231405,0.5769230769230769
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,none-PCA,arc segments,4.0,0.4949789632452172,0.19230769230769232,0.7051282051282052
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTu-HS4,arc labels,,0.4494919425259982,0.16145833333333334,0.3974358974358974
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTu-HSsrc,arc segments,,0.4837461300309598,0.1848341232227488,0.5
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTu-PCA,arc segments,8.0,0.5067674843216639,0.2,0.3974358974358974
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTc-HS4,arc labels,,0.5805548940223862,0.23651452282157676,0.7307692307692307
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTc-HSsrc,arc labels,,0.5429665793442884,0.21568627450980393,0.7051282051282052
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,QOTc-PCA,arc labels,64.0,0.5870048424227992,0.25882352941176473,0.5641025641025641
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,SDM-HS4,arc labels,,0.5400889100579503,0.21374045801526717,0.717948717948718
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,SDM-HSsrc,arc labels,,0.5606692069540367,0.22869955156950672,0.6538461538461539
Right,random,PTT,HTL,2,0.1,1,401,78,80,21,SDM-PCA,arc labels,64.0,0.4914066841311423,0.19142857142857142,0.8589743589743589
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,NoAdapt,nothing,,0.5309994443121377,0.20711974110032363,0.8205128205128205
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,TargetOnly,arc labels,,0.597582757799476,0.24782608695652175,0.7307692307692307
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,Source+Target,arc labels,,0.5298880685877589,0.20625,0.8461538461538461
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,COT,arc labels,,0.5544772564896404,0.22466960352422907,0.6538461538461539
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,none-HS4,arc labels,,0.4691394776534096,0.17842323651452283,0.5512820512820513
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,none-HSsrc,nothing,,0.48350797809002144,0.1859504132231405,0.5769230769230769
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,none-PCA,arc segments,64.0,0.4616575375089307,0.16759776536312848,0.38461538461538464
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTu-HS4,arc labels,,0.4751329681670239,0.17857142857142858,0.44871794871794873
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTu-HSsrc,arc segments,,0.487060411209018,0.18691588785046728,0.5128205128205128
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTu-PCA,arc segments,8.0,0.5379256965944272,0.2215909090909091,0.5
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTc-HS4,arc labels,,0.5980193696911963,0.24583333333333332,0.7564102564102564
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTc-HSsrc,arc labels,,0.5272683972374375,0.2076923076923077,0.6923076923076923
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,QOTc-PCA,arc labels,64.0,0.6108795745018656,0.27647058823529413,0.6025641025641025
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,SDM-HS4,arc labels,,0.5863102325950623,0.2422907488986784,0.7051282051282052
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,SDM-HSsrc,arc labels,,0.5498332936413431,0.2217391304347826,0.6538461538461539
Right,random,PTT,HTL,2,0.2,1,401,78,161,35,SDM-PCA,arc labels,64.0,0.553306342780027,0.2138728323699422,0.9487179487179487
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,NoAdapt,nothing,,0.5309994443121377,0.20711974110032363,0.8205128205128205
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,TargetOnly,arc labels,,0.6020084147019131,0.25225225225225223,0.717948717948718
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,Source+Target,arc labels,,0.5345320314360562,0.2082018927444795,0.8461538461538461
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,COT,arc labels,,0.5405652139398269,0.22,0.5641025641025641
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,none-HS4,arc labels,,0.4675914900373105,0.17768595041322313,0.5512820512820513
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,none-HSsrc,nothing,,0.48350797809002144,0.1859504132231405,0.5769230769230769
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,none-PCA,arc segments,4.0,0.48547273160276255,0.18815331010452963,0.6923076923076923
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTu-HS4,arc labels,,0.479558625069461,0.18085106382978725,0.4358974358974359
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTu-HSsrc,arc segments,,0.4978963245217115,0.1932367149758454,0.5128205128205128
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTu-PCA,arc segments,8.0,0.5469953163451615,0.23030303030303031,0.48717948717948717
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTc-HS4,arc labels,,0.6039930142097325,0.2510822510822511,0.7435897435897436
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTc-HSsrc,arc labels,,0.5252837977296181,0.20717131474103587,0.6666666666666666
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,QOTc-PCA,arc labels,64.0,0.6146304675716441,0.273224043715847,0.6410256410256411
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,SDM-HS4,arc labels,,0.5471739303008654,0.2190082644628099,0.6794871794871795
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,SDM-HSsrc,arc labels,,0.5779153766769866,0.23963133640552994,0.6666666666666666
Right,random,PTT,HTL,2,0.3,1,401,78,241,54,SDM-PCA,arc labels,64.0,0.5442367230292927,0.21008403361344538,0.9615384615384616
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,NoAdapt,nothing,,0.5309994443121377,0.20711974110032363,0.8205128205128205
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,TargetOnly,arc labels,,0.610621576565849,0.25316455696202533,0.7692307692307693
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,Source+Target,arc labels,,0.5347503373819162,0.2080745341614907,0.8589743589743589
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,COT,arc labels,,0.5244105739461777,0.2077922077922078,0.6153846153846154
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,none-HS4,arc labels,,0.47068746526950866,0.17916666666666667,0.5512820512820513
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,none-HSsrc,nothing,,0.48350797809002144,0.1859504132231405,0.5769230769230769
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,none-PCA,arc segments,16.0,0.46919901563864413,0.16541353383458646,0.28205128205128205
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTu-HS4,arc labels,,0.48088830673969996,0.1813186813186813,0.4230769230769231
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTu-HSsrc,arc segments,,0.49458204334365324,0.19117647058823528,0.5
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTu-PCA,arc segments,64.0,0.52998729856315,0.22142857142857142,0.3974358974358974
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTc-HS4,arc labels,,0.6152655394141462,0.2564102564102564,0.7692307692307693
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTc-HSsrc,arc labels,,0.5283797729618163,0.20883534136546184,0.6666666666666666
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,QOTc-PCA,arc labels,64.0,0.5777169167262046,0.25,0.5641025641025641
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,SDM-HS4,arc labels,,0.5392156862745098,0.21487603305785125,0.6666666666666666
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,SDM-HSsrc,arc labels,,0.5810113519091847,0.24186046511627907,0.6666666666666666
Right,random,PTT,HTL,2,0.5,1,401,78,380,88,SDM-PCA,arc labels,64.0,0.5391561482892753,0.20857142857142857,0.9358974358974359
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,NoAdapt,nothing,,0.5582594824530308,0.2532051282051282,0.8681318681318682
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,TargetOnly,arc labels,,0.45827720666430344,0.17543859649122806,0.21978021978021978
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,Source+Target,arc labels,,0.5650655795817087,0.2554517133956386,0.9010989010989011
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,COT,arc labels,,0.5038284296348813,0.2283464566929134,0.9560439560439561
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,none-HS4,arc labels,,0.5506380716058136,0.2575107296137339,0.6593406593406593
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,none-HSsrc,nothing,,0.5403048564338887,0.251063829787234,0.6483516483516484
Right,random,PTT,HTL,3,0.05,1,401,91,40,10,none-PCA,arc segments,8.0,0.5219071251329316,0.2396694214876033,0.6373626373626373
