Side,Arc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,PTT,HTL,4,0.1,1,401,76,80,19,QOTc-PCA,arc labels,64.0,0.5671862348178138,0.24822695035460993,0.4605263157894737
Left,random,PTT,HTL,4,0.1,1,401,76,80,19,SDM-HS4,arc labels,,0.4773684210526316,0.17341040462427745,0.39473684210526316
Left,random,PTT,HTL,4,0.1,1,401,76,80,19,SDM-HSsrc,arc labels,,0.45805668016194334,0.16,0.3684210526315789
Left,random,PTT,HTL,4,0.1,1,401,76,80,19,SDM-PCA,arc labels,16.0,0.5592307692307692,0.2345679012345679,0.5
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,NoAdapt,nothing,,0.5346356275303643,0.20241691842900303,0.881578947368421
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,TargetOnly,arc labels,,0.5193927125506073,0.20095693779904306,0.5526315789473685
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,Source+Target,arc labels,,0.5724089068825912,0.21766561514195584,0.9078947368421053
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,COT,arc labels,,0.5275708502024291,0.20224719101123595,0.7105263157894737
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,none-HS4,arc labels,,0.5134615384615384,0.1952054794520548,0.75
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,none-HSsrc,nothing,,0.5172267206477733,0.1971326164874552,0.7236842105263158
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,none-PCA,arc segments,16.0,0.5123886639676113,0.19704433497536947,0.5263157894736842
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTu-HS4,arc labels,,0.5675101214574898,0.23497267759562843,0.5657894736842105
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTu-HSsrc,arc segments,,0.5567408906882592,0.22631578947368422,0.5657894736842105
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTu-PCA,arc segments,16.0,0.517165991902834,0.19909502262443438,0.5789473684210527
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTc-HS4,arc labels,,0.5405060728744939,0.21578947368421053,0.5394736842105263
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTc-HSsrc,arc labels,,0.4317408906882591,0.14035087719298245,0.3157894736842105
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,QOTc-PCA,arc labels,64.0,0.6061336032388664,0.26256983240223464,0.618421052631579
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,SDM-HS4,arc labels,,0.5494736842105263,0.22,0.5789473684210527
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,SDM-HSsrc,arc labels,,0.44044534412955466,0.15228426395939088,0.39473684210526316
Left,random,PTT,HTL,4,0.2,1,401,76,161,37,SDM-PCA,arc labels,16.0,0.5328137651821863,0.21025641025641026,0.5394736842105263
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,NoAdapt,nothing,,0.5346356275303643,0.20241691842900303,0.881578947368421
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,TargetOnly,arc labels,,0.5193927125506073,0.20095693779904306,0.5526315789473685
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,Source+Target,arc labels,,0.5759109311740891,0.21875,0.9210526315789473
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,COT,arc labels,,0.5343117408906882,0.2041522491349481,0.7763157894736842
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,none-HS4,arc labels,,0.5200404858299595,0.19795221843003413,0.7631578947368421
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,none-HSsrc,nothing,,0.5172267206477733,0.1971326164874552,0.7236842105263158
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,none-PCA,arc segments,16.0,0.5288866396761134,0.20855614973262032,0.5131578947368421
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTu-HS4,arc labels,,0.5624696356275304,0.23204419889502761,0.5526315789473685
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTu-HSsrc,arc segments,,0.5517004048582996,0.22340425531914893,0.5526315789473685
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTu-PCA,arc segments,16.0,0.5369028340080972,0.20982142857142858,0.618421052631579
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTc-HS4,arc labels,,0.5782793522267207,0.24431818181818182,0.5657894736842105
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTc-HSsrc,arc labels,,0.45959514170040483,0.16091954022988506,0.3684210526315789
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,QOTc-PCA,arc labels,32.0,0.5997165991902834,0.25125628140703515,0.6578947368421053
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,SDM-HS4,arc labels,,0.540668016194332,0.2132701421800948,0.5921052631578947
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,SDM-HSsrc,arc labels,,0.43412955465587044,0.14444444444444443,0.34210526315789475
Left,random,PTT,HTL,4,0.3,1,401,76,241,56,SDM-PCA,arc labels,64.0,0.5107085020242915,0.19345238095238096,0.8552631578947368
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,NoAdapt,nothing,,0.5346356275303643,0.20241691842900303,0.881578947368421
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,TargetOnly,arc labels,,0.5534008097165992,0.22115384615384615,0.6052631578947368
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,Source+Target,arc labels,,0.5849797570850203,0.22525597269624573,0.868421052631579
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,COT,arc labels,,0.5344129554655871,0.20634920634920634,0.6842105263157895
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,none-HS4,arc labels,,0.5200404858299595,0.19795221843003413,0.7631578947368421
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,none-HSsrc,nothing,,0.5172267206477733,0.1971326164874552,0.7236842105263158
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,none-PCA,arc segments,16.0,0.48813765182186236,0.18072289156626506,0.39473684210526316
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTu-HS4,arc labels,,0.564008097165992,0.23333333333333334,0.5526315789473685
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTu-HSsrc,arc segments,,0.5427327935222672,0.21910112359550563,0.5131578947368421
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTu-PCA,arc segments,16.0,0.5210931174089068,0.20087336244541484,0.6052631578947368
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTc-HS4,arc labels,,0.5558906882591093,0.22777777777777777,0.5394736842105263
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTc-HSsrc,arc labels,,0.4418218623481781,0.14857142857142858,0.34210526315789475
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,QOTc-PCA,arc labels,64.0,0.5903846153846154,0.23553719008264462,0.75
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,SDM-HS4,arc labels,,0.5633198380566802,0.23036649214659685,0.5789473684210527
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,SDM-HSsrc,arc labels,,0.442834008097166,0.1553398058252427,0.42105263157894735
Left,random,PTT,HTL,4,0.5,1,401,76,381,80,SDM-PCA,arc labels,64.0,0.5241295546558704,0.19875776397515527,0.8421052631578947
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,NoAdapt,nothing,,0.5389578163771712,0.24277456647398843,0.9230769230769231
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,TargetOnly,arc labels,,0.5224920241049273,0.26506024096385544,0.24175824175824176
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,Source+Target,arc labels,,0.5679900744416874,0.25609756097560976,0.9230769230769231
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,COT,arc labels,,0.5032258064516129,0.22807017543859648,1.0
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,none-HS4,arc labels,,0.5537220843672457,0.25163398692810457,0.8461538461538461
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,none-HSsrc,nothing,,0.5540233959588798,0.25252525252525254,0.8241758241758241
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,none-PCA,arc segments,64.0,0.5599078341013825,0.2708333333333333,0.5714285714285714
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTu-HS4,arc labels,,0.5787132222616094,0.2772727272727273,0.6703296703296703
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTu-HSsrc,arc segments,,0.5745303084012762,0.27312775330396477,0.6813186813186813
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTu-PCA,arc segments,32.0,0.5705423608649416,0.281767955801105,0.5604395604395604
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTc-HS4,arc labels,,0.5687699397376816,0.3103448275862069,0.3956043956043956
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTc-HSsrc,arc labels,,0.4269762495568947,0.14728682170542637,0.2087912087912088
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,QOTc-PCA,arc labels,32.0,0.48403048564338885,0.19736842105263158,0.16483516483516483
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,SDM-HS4,arc labels,,0.5945763913505849,0.36,0.3956043956043956
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,SDM-HSsrc,arc labels,,0.4185572492024105,0.1322314049586777,0.17582417582417584
Left,random,PTT,HTL,5,0.05,1,401,91,40,9,SDM-PCA,arc labels,16.0,0.49537398085785184,0.21978021978021978,0.21978021978021978
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,NoAdapt,nothing,,0.5389578163771712,0.24277456647398843,0.9230769230769231
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,TargetOnly,arc labels,,0.48222261609358386,0.2076923076923077,0.2967032967032967
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,Source+Target,arc labels,,0.5699574618929458,0.25588235294117645,0.9560439560439561
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,COT,arc labels,,0.5008330379298122,0.22748815165876776,0.5274725274725275
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,none-HS4,arc labels,,0.5521091811414391,0.250814332247557,0.8461538461538461
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,none-HSsrc,nothing,,0.5540233959588798,0.25252525252525254,0.8241758241758241
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,none-PCA,arc segments,64.0,0.565402339595888,0.27461139896373055,0.5824175824175825
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTu-HS4,arc labels,,0.5722084367245658,0.27722772277227725,0.6153846153846154
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTu-HSsrc,arc segments,,0.5774016306274371,0.2783018867924528,0.6483516483516484
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTu-PCA,arc segments,32.0,0.5831974477135767,0.28431372549019607,0.6373626373626373
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTc-HS4,arc labels,,0.515490960652251,0.2440944881889764,0.34065934065934067
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTc-HSsrc,arc labels,,0.4285891527827012,0.1484375,0.2087912087912088
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,QOTc-PCA,arc labels,64.0,0.5119106699751861,0.2413793103448276,0.3076923076923077
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,SDM-HS4,arc labels,,0.5546082949308756,0.2826086956521739,0.42857142857142855
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,SDM-HSsrc,arc labels,,0.4292449485997873,0.15151515151515152,0.21978021978021978
Left,random,PTT,HTL,5,0.1,1,401,91,80,18,SDM-PCA,arc labels,32.0,0.5387805742644453,0.26618705035971224,0.4065934065934066
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,NoAdapt,nothing,,0.5389578163771712,0.24277456647398843,0.9230769230769231
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,TargetOnly,arc labels,,0.5427153491669621,0.26380368098159507,0.4725274725274725
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,Source+Target,arc labels,,0.5673342786246012,0.25617283950617287,0.9120879120879121
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,COT,arc labels,,0.579829847571783,0.2669039145907473,0.8241758241758241
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,none-HS4,arc labels,,0.5450017724211272,0.247557003257329,0.8351648351648352
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,none-HSsrc,nothing,,0.5540233959588798,0.25252525252525254,0.8241758241758241
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,none-PCA,arc segments,64.0,0.565402339595888,0.27461139896373055,0.5824175824175825
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTu-HS4,arc labels,,0.5809287486706842,0.2835820895522388,0.6263736263736264
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTu-HSsrc,arc segments,,0.5505317263381779,0.26455026455026454,0.5494505494505495
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTu-PCA,arc segments,64.0,0.6087025877348458,0.30456852791878175,0.6593406593406593
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTc-HS4,arc labels,,0.5867245657568239,0.29015544041450775,0.6153846153846154
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTc-HSsrc,arc labels,,0.436405529953917,0.16883116883116883,0.2857142857142857
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,QOTc-PCA,arc labels,64.0,0.5013293158454448,0.22818791946308725,0.37362637362637363
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,SDM-HS4,arc labels,,0.5750797589507267,0.28342245989304815,0.5824175824175825
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,SDM-HSsrc,arc labels,,0.4425558312655087,0.1761006289308176,0.3076923076923077
Left,random,PTT,HTL,5,0.2,1,401,91,161,34,SDM-PCA,arc labels,64.0,0.5253987947536335,0.23714285714285716,0.9120879120879121
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,NoAdapt,nothing,,0.5389578163771712,0.24277456647398843,0.9230769230769231
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,TargetOnly,arc labels,,0.5596065225097483,0.26865671641791045,0.5934065934065934
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,Source+Target,arc labels,,0.5753987947536334,0.2601880877742947,0.9120879120879121
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,COT,arc labels,,0.5802375044310528,0.2626582278481013,0.9120879120879121
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,none-HS4,arc labels,,0.5482275788727402,0.24918032786885247,0.8351648351648352
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,none-HSsrc,nothing,,0.5540233959588798,0.25252525252525254,0.8241758241758241
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,none-PCA,arc segments,64.0,0.5599078341013825,0.2708333333333333,0.5714285714285714
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTu-HS4,arc labels,,0.5809287486706842,0.2835820895522388,0.6263736263736264
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTu-HSsrc,arc segments,,0.5505317263381779,0.26455026455026454,0.5494505494505495
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTu-PCA,arc segments,16.0,0.5584012761432117,0.2616033755274262,0.6813186813186813
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTc-HS4,arc labels,,0.5605104572846509,0.27586206896551724,0.5274725274725275
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTc-HSsrc,arc labels,,0.4189117334278625,0.1417910447761194,0.2087912087912088
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,QOTc-PCA,arc labels,32.0,0.5547146401985111,0.2692307692307692,0.5384615384615384
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,SDM-HS4,arc labels,,0.5873271889400922,0.29714285714285715,0.5714285714285714
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,SDM-HSsrc,arc labels,,0.45313718539524994,0.1746031746031746,0.24175824175824176
Left,random,PTT,HTL,5,0.3,1,401,91,241,52,SDM-PCA,arc labels,64.0,0.5091102445941156,0.23129251700680273,0.7472527472527473
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,NoAdapt,nothing,,0.5389578163771712,0.24277456647398843,0.9230769230769231
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,TargetOnly,arc labels,,0.5777029422190713,0.28078817733990147,0.6263736263736264
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,Source+Target,arc labels,,0.5702056008507621,0.2588996763754045,0.8791208791208791
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,COT,arc labels,,0.5724742998936547,0.25961538461538464,0.8901098901098901
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,none-HS4,arc labels,,0.5450017724211272,0.247557003257329,0.8351648351648352
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,none-HSsrc,nothing,,0.5540233959588798,0.25252525252525254,0.8241758241758241
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,none-PCA,arc segments,64.0,0.558294930875576,0.2694300518134715,0.5714285714285714
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTu-HS4,arc labels,,0.5818858560794045,0.2857142857142857,0.6153846153846154
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTu-HSsrc,arc segments,,0.5424672102091457,0.25773195876288657,0.5494505494505495
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTu-PCA,arc segments,16.0,0.5684331797235023,0.26639344262295084,0.7142857142857143
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTc-HS4,arc labels,,0.5725097483161999,0.27979274611398963,0.5934065934065934
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTc-HSsrc,arc labels,,0.4544487770294222,0.1791044776119403,0.26373626373626374
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,QOTc-PCA,arc labels,64.0,0.5554236086494151,0.2644230769230769,0.6043956043956044
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,SDM-HS4,arc labels,,0.5957461892945763,0.3005464480874317,0.6043956043956044
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,SDM-HSsrc,arc labels,,0.48317972350230415,0.208,0.2857142857142857
Left,random,PTT,HTL,5,0.5,1,401,91,380,70,SDM-PCA,arc labels,64.0,0.49317617866004965,0.22310756972111553,0.6153846153846154
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,NoAdapt,nothing,,0.5335638144626909,0.23582089552238805,0.8876404494382022
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,TargetOnly,arc labels,,0.5068424085278018,0.22641509433962265,0.5393258426966292
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,Source+Target,arc labels,,0.5375612215499856,0.23780487804878048,0.8764044943820225
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,COT,arc labels,,0.5124243733794296,0.23076923076923078,0.5056179775280899
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,none-HS4,arc labels,,0.568784212042639,0.2542372881355932,0.8426966292134831
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,none-HSsrc,nothing,,0.5887892538173437,0.26765799256505574,0.8089887640449438
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,none-PCA,arc segments,64.0,0.5693604148660328,0.27472527472527475,0.5617977528089888
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTu-HS4,arc labels,,0.5788497551138001,0.3185840707964602,0.4044943820224719
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTu-HSsrc,arc segments,,0.5635803802938635,0.31,0.34831460674157305
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTu-PCA,arc segments,32.0,0.5764729184673005,0.3046875,0.43820224719101125
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTc-HS4,arc labels,,0.46994742149236535,0.20276497695852536,0.4943820224719101
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTc-HSsrc,arc labels,,0.4081856813598387,0.16517857142857142,0.4157303370786517
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,QOTc-PCA,arc labels,64.0,0.5073645923365024,0.2361111111111111,0.19101123595505617
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,SDM-HS4,arc labels,,0.5300885911840968,0.24257425742574257,0.550561797752809
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,SDM-HSsrc,arc labels,,0.42107821953327573,0.17857142857142858,0.5056179775280899
Left,random,PTT,HTL,6,0.05,1,401,89,40,7,SDM-PCA,arc labels,16.0,0.5709449726303659,0.27906976744186046,0.5393258426966292
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,NoAdapt,nothing,,0.5335638144626909,0.23582089552238805,0.8876404494382022
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,TargetOnly,arc labels,,0.5613836070296745,0.2634146341463415,0.6067415730337079
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,Source+Target,arc labels,,0.5463663209449726,0.24213836477987422,0.8651685393258427
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,COT,arc labels,,0.5904818496110631,0.26198083067092653,0.9213483146067416
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,none-HS4,arc labels,,0.5815867185249208,0.26258992805755393,0.8202247191011236
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,none-HSsrc,nothing,,0.5887892538173437,0.26765799256505574,0.8089887640449438
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,none-PCA,arc segments,64.0,0.5637424373379429,0.27071823204419887,0.550561797752809
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTu-HS4,arc labels,,0.5748703543647364,0.3023255813953488,0.43820224719101125
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTu-HSsrc,arc segments,,0.5748523480265053,0.30833333333333335,0.4157303370786517
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTu-PCA,arc segments,32.0,0.5781114952463268,0.296551724137931,0.48314606741573035
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTc-HS4,arc labels,,0.5645707288965716,0.26804123711340205,0.5842696629213483
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTc-HSsrc,arc labels,,0.39853428406799196,0.15566037735849056,0.3707865168539326
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,QOTc-PCA,arc labels,64.0,0.5380473926822241,0.2529411764705882,0.48314606741573035
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,SDM-HS4,arc labels,,0.567847882454624,0.2631578947368421,0.6741573033707865
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,SDM-HSsrc,arc labels,,0.41059853068280033,0.16740088105726872,0.42696629213483145
Left,random,PTT,HTL,6,0.1,1,401,89,80,15,SDM-PCA,arc labels,64.0,0.5095793719389226,0.22546419098143236,0.9550561797752809
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,NoAdapt,nothing,,0.5335638144626909,0.23582089552238805,0.8876404494382022
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,TargetOnly,arc labels,,0.569396427542495,0.27,0.6067415730337079
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,Source+Target,arc labels,,0.5519482857966004,0.24584717607973422,0.8314606741573034
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,COT,arc labels,,0.5809024776721406,0.2551928783382789,0.9662921348314607
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,none-HS4,arc labels,,0.5831892826274849,0.26353790613718414,0.8202247191011236
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,none-HSsrc,nothing,,0.5887892538173437,0.26765799256505574,0.8089887640449438
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,none-PCA,arc segments,64.0,0.5637424373379429,0.27071823204419887,0.550561797752809
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,QOTu-HS4,arc labels,,0.6005834053586863,0.31543624161073824,0.5280898876404494
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,QOTu-HSsrc,arc segments,,0.5877268798617113,0.30935251798561153,0.48314606741573035
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,QOTu-PCA,arc segments,32.0,0.5821449150100836,0.2948717948717949,0.5168539325842697
Left,random,PTT,HTL,6,0.2,1,401,89,161,28,QOTc-HS4,arc labels,,0.5437193892250072,0.25252525252525254,0.5617977528089888
