Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,none-Ang-PCA,arc segments,32.0,0.46400532987611637,0.12962962962962962,0.07865168539325842
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTu-Ang-HS4,arc labels,,0.4658059636992221,0.19078947368421054,0.3258426966292135
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTu-Ang-HSsrc,arc segments,,0.5870606453471623,0.28019323671497587,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTu-Ang-PCA,arc segments,16.0,0.5316371362719677,0.2471264367816092,0.48314606741573035
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTc-Ang-HS4,arc labels,,0.46427542494958224,0.19576719576719576,0.4157303370786517
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTc-Ang-HSsrc,arc labels,,0.5477888216652261,0.2511013215859031,0.6404494382022472
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,QOTc-Ang-PCA,arc labels,64.0,0.4944720541630654,0.20454545454545456,0.10112359550561797
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,SDM-Ang-HS4,arc labels,,0.4802470469605301,0.20394736842105263,0.34831460674157305
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,SDM-Ang-HSsrc,arc labels,,0.5958837510803803,0.28640776699029125,0.6629213483146067
Left,random,Ang,RTT,HTL,6,0.05,1,401,89,40,7,SDM-Ang-PCA,arc labels,32.0,0.5011524056467876,0.22285714285714286,0.43820224719101125
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,NoAdapt,nothing,,0.5910940651109191,0.2798165137614679,0.6853932584269663
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,TargetOnly,arc labels,,0.5613836070296745,0.2634146341463415,0.6067415730337079
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,Source+Target,arc labels,,0.5462762892538173,0.2454212454212454,0.7528089887640449
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,COT,arc labels,,0.6080920484010371,0.27303754266211605,0.898876404494382
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,none-Ang-HS4,arc labels,,0.4784824258138865,0.18055555555555555,0.14606741573033707
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,none-Ang-HSsrc,nothing,,0.5998811581676751,0.2914572864321608,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,none-Ang-PCA,arc segments,16.0,0.5540370210314031,0.2746478873239437,0.43820224719101125
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTu-Ang-HS4,arc labels,,0.5082649092480553,0.23140495867768596,0.3146067415730337
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTu-Ang-HSsrc,arc segments,,0.5781655142610198,0.28488372093023256,0.550561797752809
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTu-Ang-PCA,arc segments,16.0,0.5299805531547105,0.25,0.4157303370786517
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTc-Ang-HS4,arc labels,,0.5036552866609046,0.2242152466367713,0.5617977528089888
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTc-Ang-HSsrc,arc labels,,0.4714419475655431,0.19753086419753085,0.3595505617977528
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,QOTc-Ang-PCA,arc labels,64.0,0.5162957360991068,0.24,0.33707865168539325
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,SDM-Ang-HS4,arc labels,,0.5316551426101987,0.2459016393442623,0.5056179775280899
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,SDM-Ang-HSsrc,arc labels,,0.4738367905502737,0.1987179487179487,0.34831460674157305
Left,random,Ang,RTT,HTL,6,0.1,1,401,89,80,15,SDM-Ang-PCA,arc labels,64.0,0.5228140305387496,0.24,0.47191011235955055
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,NoAdapt,nothing,,0.5910940651109191,0.2798165137614679,0.6853932584269663
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,TargetOnly,arc labels,,0.569396427542495,0.27,0.6067415730337079
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,Source+Target,arc labels,,0.5647507922788821,0.2535211267605634,0.8089887640449438
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,COT,arc labels,,0.58889729184673,0.26006191950464397,0.9438202247191011
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,none-Ang-HS4,arc labels,,0.49452607317775854,0.2112676056338028,0.16853932584269662
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,none-Ang-HSsrc,nothing,,0.5998811581676751,0.2914572864321608,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,none-Ang-PCA,arc segments,16.0,0.5652729760875828,0.2847222222222222,0.4606741573033708
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTu-Ang-HS4,arc labels,,0.5010983866320945,0.22297297297297297,0.3707865168539326
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTu-Ang-HSsrc,arc segments,,0.5758426966292135,0.27102803738317754,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTu-Ang-PCA,arc segments,16.0,0.5075806683952752,0.22777777777777777,0.4606741573033708
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTc-Ang-HS4,arc labels,,0.5782915586286372,0.2680851063829787,0.7078651685393258
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTc-Ang-HSsrc,arc labels,,0.48028305963699225,0.20588235294117646,0.39325842696629215
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,QOTc-Ang-PCA,arc labels,64.0,0.5267754249495822,0.24666666666666667,0.4157303370786517
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,SDM-Ang-HS4,arc labels,,0.5301065975223278,0.24170616113744076,0.5730337078651685
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,SDM-Ang-HSsrc,arc labels,,0.45943171996542786,0.1896551724137931,0.3707865168539326
Left,random,Ang,RTT,HTL,6,0.2,1,401,89,161,28,SDM-Ang-PCA,arc labels,64.0,0.49303154710458086,0.21428571428571427,0.30337078651685395
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,NoAdapt,nothing,,0.5910940651109191,0.2798165137614679,0.6853932584269663
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,TargetOnly,arc labels,,0.5629861711322386,0.2647058823529412,0.6067415730337079
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,Source+Target,arc labels,,0.5599430999711899,0.2508710801393728,0.8089887640449438
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,COT,arc labels,,0.5680819648516278,0.2492753623188406,0.9662921348314607
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,none-Ang-HS4,arc labels,,0.506572313454336,0.23376623376623376,0.20224719101123595
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,none-Ang-HSsrc,nothing,,0.5998811581676751,0.2914572864321608,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,none-Ang-PCA,arc segments,16.0,0.5612575626620571,0.28169014084507044,0.449438202247191
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTu-Ang-HS4,arc labels,,0.5043215211754538,0.22580645161290322,0.39325842696629215
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTu-Ang-HSsrc,arc segments,,0.5758426966292135,0.27102803738317754,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTu-Ang-PCA,arc segments,16.0,0.5212114664361855,0.23863636363636365,0.47191011235955055
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTc-Ang-HS4,arc labels,,0.5325374531835206,0.242152466367713,0.6067415730337079
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTc-Ang-HSsrc,arc labels,,0.4778882166522616,0.20454545454545456,0.4044943820224719
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,QOTc-Ang-PCA,arc labels,64.0,0.532339383462979,0.25806451612903225,0.3595505617977528
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,SDM-Ang-HS4,arc labels,,0.5212834917891098,0.2358490566037736,0.5617977528089888
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,SDM-Ang-HSsrc,arc labels,,0.5035652549697494,0.2247191011235955,0.449438202247191
Left,random,Ang,RTT,HTL,6,0.3,1,401,89,241,44,SDM-Ang-PCA,arc labels,32.0,0.5067343704984154,0.22784810126582278,0.4044943820224719
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,NoAdapt,nothing,,0.5910940651109191,0.2798165137614679,0.6853932584269663
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,TargetOnly,arc labels,,0.5501296456352636,0.25773195876288657,0.5617977528089888
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,Source+Target,arc labels,,0.5647687986171133,0.2525597269624573,0.8314606741573034
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,COT,arc labels,,0.5912921348314606,0.2618296529968454,0.9325842696629213
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,none-Ang-HS4,arc labels,,0.5033671852492078,0.22784810126582278,0.20224719101123595
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,none-Ang-HSsrc,nothing,,0.5998811581676751,0.2914572864321608,0.651685393258427
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,none-Ang-PCA,arc segments,16.0,0.5628601267646212,0.28368794326241137,0.449438202247191
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTu-Ang-HS4,arc labels,,0.4954804091040046,0.21768707482993196,0.3595505617977528
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTu-Ang-HSsrc,arc segments,,0.5942811869778162,0.28502415458937197,0.6629213483146067
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTu-Ang-PCA,arc segments,16.0,0.5211754537597234,0.24050632911392406,0.42696629213483145
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTc-Ang-HS4,arc labels,,0.5213014981273408,0.23529411764705882,0.5842696629213483
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTc-Ang-HSsrc,arc labels,,0.551822241428983,0.25210084033613445,0.6741573033707865
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,QOTc-Ang-PCA,arc labels,64.0,0.4866392970325555,0.20863309352517986,0.3258426966292135
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,SDM-Ang-HS4,arc labels,,0.4988115816767502,0.22115384615384615,0.5168539325842697
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,SDM-Ang-HSsrc,arc labels,,0.5646067415730337,0.2641509433962264,0.6292134831460674
Left,random,Ang,RTT,HTL,6,0.5,1,401,89,380,78,SDM-Ang-PCA,arc labels,64.0,0.4835422068568136,0.21025641025641026,0.4606741573033708
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,NoAdapt,nothing,,0.5531694742956723,0.2578947368421053,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,TargetOnly,arc labels,,0.5178078710426953,0.2396694214876033,0.32954545454545453
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,Source+Target,arc labels,,0.5494481556781876,0.2524271844660194,0.5909090909090909
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,COT,arc labels,,0.5085862619808307,0.22758620689655173,0.375
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,none-Ang-HS4,arc labels,,0.47500363055474876,0.17857142857142858,0.17045454545454544
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,none-Ang-HSsrc,nothing,,0.5442927679349404,0.2513089005235602,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,none-Ang-PCA,arc segments,32.0,0.4297306128376416,0.10588235294117647,0.10227272727272728
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTu-Ang-HS4,arc labels,,0.45071521928550684,0.17791411042944785,0.32954545454545453
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTu-Ang-HSsrc,arc segments,,0.5117993029334882,0.22826086956521738,0.4772727272727273
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTu-Ang-PCA,arc segments,32.0,0.475929422015684,0.2,0.38636363636363635
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTc-Ang-HS4,arc labels,,0.47148199244844613,0.19333333333333333,0.32954545454545453
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTc-Ang-HSsrc,arc labels,,0.5501561138541969,0.2537313432835821,0.5795454545454546
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,QOTc-Ang-PCA,arc labels,64.0,0.46930365959918674,0.11904761904761904,0.056818181818181816
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,SDM-Ang-HS4,arc labels,,0.4274615161196631,0.16184971098265896,0.3181818181818182
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,SDM-Ang-HSsrc,arc labels,,0.5538592796979378,0.2708333333333333,0.4431818181818182
Left,random,Ang,RTT,HTL,7,0.05,1,401,88,40,10,SDM-Ang-PCA,arc labels,32.0,0.5206397037467325,0.24752475247524752,0.2840909090909091
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,NoAdapt,nothing,,0.5531694742956723,0.2578947368421053,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,TargetOnly,arc labels,,0.5220556200987511,0.25274725274725274,0.26136363636363635
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,Source+Target,arc labels,,0.5576169038629102,0.2571428571428571,0.6136363636363636
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,COT,arc labels,,0.5071703456288121,0.22580645161290322,0.3977272727272727
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,none-Ang-HS4,arc labels,,0.49045164101074645,0.20454545454545456,0.20454545454545456
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,none-Ang-HSsrc,nothing,,0.5442927679349404,0.2513089005235602,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,none-Ang-PCA,arc segments,32.0,0.42245135056636657,0.09411764705882353,0.09090909090909091
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTu-Ang-HS4,arc labels,,0.44537830380482135,0.16546762589928057,0.26136363636363635
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTu-Ang-HSsrc,arc segments,,0.5224368283473715,0.24,0.4090909090909091
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTu-Ang-PCA,arc segments,32.0,0.4451967760673831,0.16153846153846155,0.23863636363636365
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTc-Ang-HS4,arc labels,,0.4594285506825443,0.19072164948453607,0.42045454545454547
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTc-Ang-HSsrc,arc labels,,0.54855866976474,0.2524752475247525,0.5795454545454546
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,QOTc-Ang-PCA,arc labels,64.0,0.5133604414754575,0.2376237623762376,0.2727272727272727
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,SDM-Ang-HS4,arc labels,,0.4702476038338658,0.1952662721893491,0.375
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,SDM-Ang-HSsrc,arc labels,,0.5146129828637815,0.23577235772357724,0.32954545454545453
Left,random,Ang,RTT,HTL,7,0.1,1,401,88,80,18,SDM-Ang-PCA,arc labels,64.0,0.4714638396747023,0.1834862385321101,0.22727272727272727
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,NoAdapt,nothing,,0.5531694742956723,0.2578947368421053,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,TargetOnly,arc labels,,0.4354487365669474,0.16666666666666666,0.3181818181818182
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,Source+Target,arc labels,,0.5162648852744699,0.22857142857142856,0.6363636363636364
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,COT,arc labels,,0.4830997676444961,0.2123076923076923,0.7840909090909091
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,none-Ang-HS4,arc labels,,0.4829908510020331,0.189873417721519,0.17045454545454544
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,none-Ang-HSsrc,nothing,,0.5442927679349404,0.2513089005235602,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,none-Ang-PCA,arc segments,16.0,0.5210027592216091,0.24369747899159663,0.32954545454545453
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTu-Ang-HS4,arc labels,,0.4460862619808307,0.16417910447761194,0.25
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTu-Ang-HSsrc,arc segments,,0.5325660760964275,0.24561403508771928,0.4772727272727273
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTu-Ang-PCA,arc segments,16.0,0.43617484751670055,0.17647058823529413,0.4090909090909091
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTc-Ang-HS4,arc labels,,0.4706288120824862,0.20175438596491227,0.5227272727272727
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTc-Ang-HSsrc,arc labels,,0.5052461516119663,0.22272727272727272,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,QOTc-Ang-PCA,arc labels,64.0,0.5013069997095556,0.2206896551724138,0.36363636363636365
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,SDM-Ang-HS4,arc labels,,0.45164101074644203,0.1927710843373494,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,SDM-Ang-HSsrc,arc labels,,0.5492484751670055,0.26282051282051283,0.4659090909090909
Left,random,Ang,RTT,HTL,7,0.2,1,401,88,161,36,SDM-Ang-PCA,arc labels,64.0,0.4501887888469358,0.1807909604519774,0.36363636363636365
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,NoAdapt,nothing,,0.5531694742956723,0.2578947368421053,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,TargetOnly,arc labels,,0.49653282021492884,0.21693121693121692,0.4659090909090909
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,Source+Target,arc labels,,0.5146674411850131,0.22764227642276422,0.6363636363636364
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,COT,arc labels,,0.49711370897473134,0.2181208053691275,0.7386363636363636
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,none-Ang-HS4,arc labels,,0.5053732210281732,0.22641509433962265,0.2727272727272727
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,none-Ang-HSsrc,nothing,,0.5442927679349404,0.2513089005235602,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,none-Ang-PCA,arc segments,16.0,0.5300609933197793,0.25196850393700787,0.36363636363636365
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTu-Ang-HS4,arc labels,,0.4572865233807726,0.18452380952380953,0.3522727272727273
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTu-Ang-HSsrc,arc segments,,0.5144677606738309,0.22959183673469388,0.5113636363636364
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTu-Ang-PCA,arc segments,16.0,0.4635129247749056,0.19387755102040816,0.4318181818181818
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTc-Ang-HS4,arc labels,,0.4944270984606448,0.2163265306122449,0.6022727272727273
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTc-Ang-HSsrc,arc labels,,0.5038302352599477,0.2217391304347826,0.5795454545454546
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,QOTc-Ang-PCA,arc labels,64.0,0.5234896892245134,0.2459016393442623,0.3409090909090909
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,SDM-Ang-HS4,arc labels,,0.47827112982863784,0.2073170731707317,0.5795454545454546
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,SDM-Ang-HSsrc,arc labels,,0.5460535869880918,0.25949367088607594,0.4659090909090909
Left,random,Ang,RTT,HTL,7,0.3,1,401,88,241,52,SDM-Ang-PCA,arc labels,64.0,0.40760238164391516,0.1645021645021645,0.4318181818181818
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,NoAdapt,nothing,,0.5531694742956723,0.2578947368421053,0.5568181818181818
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,TargetOnly,arc labels,,0.5073700261399942,0.22439024390243903,0.5227272727272727
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,Source+Target,arc labels,,0.547505808887598,0.24782608695652175,0.6477272727272727
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,COT,arc labels,,0.48148417078129535,0.21052631578947367,0.6818181818181818
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,none-Ang-HS4,arc labels,,0.5085681092070868,0.23076923076923078,0.2727272727272727
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,none-Ang-HSsrc,nothing,,0.5442927679349404,0.2513089005235602,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,none-Ang-PCA,arc segments,16.0,0.5211842869590473,0.2421875,0.3522727272727273
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTu-Ang-HS4,arc labels,,0.4590654952076677,0.1875,0.375
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTu-Ang-HSsrc,arc segments,,0.5203311065930873,0.23300970873786409,0.5454545454545454
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTu-Ang-PCA,arc segments,16.0,0.46581832704037174,0.19473684210526315,0.42045454545454547
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTc-Ang-HS4,arc labels,,0.4935376125471972,0.2157676348547718,0.5909090909090909
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTc-Ang-HSsrc,arc labels,,0.5088040952657567,0.2245762711864407,0.6022727272727273
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,QOTc-Ang-PCA,arc labels,64.0,0.5181709265175719,0.23741007194244604,0.375
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,SDM-Ang-HS4,arc labels,,0.4759657275631717,0.20634920634920634,0.5909090909090909
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,SDM-Ang-HSsrc,arc labels,,0.5476510310775486,0.2611464968152866,0.4659090909090909
Left,random,Ang,RTT,HTL,7,0.5,1,401,88,391,79,SDM-Ang-PCA,arc labels,64.0,0.48055837932036016,0.20603015075376885,0.4659090909090909
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,NoAdapt,nothing,,0.5167515531426653,0.08259587020648967,0.32941176470588235
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,TargetOnly,arc labels,,0.44530139363071586,0.05378973105134474,0.25882352941176473
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,Source+Target,arc labels,,0.5190015111658365,0.08310249307479224,0.35294117647058826
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,COT,arc labels,,0.4464711479263447,0.05652173913043478,0.3058823529411765
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,none-Ang-HS4,arc labels,,0.4768231935971344,0.05325443786982249,0.10588235294117647
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,none-Ang-HSsrc,nothing,,0.4840040297755639,0.061855670103092786,0.1411764705882353
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,none-Ang-PCA,arc segments,16.0,0.46942967481949965,0.0546218487394958,0.15294117647058825
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTu-Ang-HS4,arc labels,,0.49101136172832593,0.06796116504854369,0.16470588235294117
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTu-Ang-HSsrc,arc segments,,0.5090893826607713,0.08333333333333333,0.16470588235294117
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTu-Ang-PCA,arc segments,16.0,0.48443499188447975,0.058823529411764705,0.10588235294117647
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTc-Ang-HS4,arc labels,,0.49490121452957964,0.06870229007633588,0.10588235294117647
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTc-Ang-HSsrc,arc labels,,0.569127441652208,0.11524163568773234,0.36470588235294116
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,QOTc-Ang-PCA,arc labels,64.0,0.5591313594895617,0.13986013986013987,0.23529411764705882
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,SDM-Ang-HS4,arc labels,,0.4707673364302905,0.04516129032258064,0.08235294117647059
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,SDM-Ang-HSsrc,arc labels,,0.46398388089774445,0.05830903790087463,0.23529411764705882
Left,random,Ang,RTT,PTT,0,0.05,1,1136,85,114,6,SDM-Ang-PCA,arc labels,64.0,0.494515027704707,0.07075471698113207,0.17647058823529413
Left,random,Ang,RTT,PTT,0,0.1,1,1136,85,227,8,NoAdapt,nothing,,0.5167515531426653,0.08259587020648967,0.32941176470588235
Left,random,Ang,RTT,PTT,0,0.1,1,1136,85,227,8,TargetOnly,arc labels,,0.45853249006548386,0.053156146179401995,0.18823529411764706
