Side,Arc,Enc,Source,Target,Rot,AdaptFrac,ArcOK,nEval,nEvalPos,nArc,nArcPos,Method,Uses,K,BAC,Precision,Recall
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,none-Ang-HS4,arc labels,,0.602720369331665,0.09803921568627451,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,none-Ang-HSsrc,nothing,,0.6031949777796953,0.10204081632653061,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,none-Ang-PCA,arc segments,32.0,0.6182422228933857,0.01809954751131222,0.5454545454545454
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTu-Ang-HS4,arc labels,,0.5991823790827113,0.019867549668874173,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTu-Ang-HSsrc,arc segments,,0.612708719851577,0.022727272727272728,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTu-Ang-PCA,arc segments,32.0,0.5941450576002071,0.017513134851138354,0.45454545454545453
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTc-Ang-HS4,arc labels,,0.6268714674030289,0.13043478260869565,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTc-Ang-HSsrc,arc labels,,0.5490896147042327,0.018050541516245487,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,QOTc-Ang-PCA,arc labels,32.0,0.5423156577641628,0.026785714285714284,0.13636363636363635
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,SDM-Ang-HS4,arc labels,,0.5833153557406049,0.1111111111111111,0.18181818181818182
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,SDM-Ang-HSsrc,arc labels,,0.6081999395952884,0.021686746987951807,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.05,1,2129,22,213,6,SDM-Ang-PCA,arc labels,64.0,0.5487228718125727,0.03529411764705882,0.13636363636363635
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,NoAdapt,nothing,,0.5390473314061354,0.06896551724137931,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,TargetOnly,arc labels,,0.7207037148897615,0.039634146341463415,0.5909090909090909
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,Source+Target,arc labels,,0.516794667126893,0.038461538461538464,0.045454545454545456
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,COT,arc labels,,0.5061591232687578,0.010650887573964497,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,none-Ang-HS4,arc labels,,0.6012965439875738,0.08771929824561403,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,none-Ang-HSsrc,nothing,,0.6031949777796953,0.10204081632653061,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,none-Ang-PCA,arc segments,8.0,0.5409457651982569,0.09523809523809523,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTu-Ang-HS4,arc labels,,0.641498036846874,0.021238938053097345,0.5454545454545454
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTu-Ang-HSsrc,arc segments,,0.6122341114035467,0.022613065326633167,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTu-Ang-PCA,arc segments,4.0,0.6031086853345989,0.01746031746031746,0.5
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTc-Ang-HS4,arc labels,,0.6004983388704319,0.0171606864274571,0.5
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTc-Ang-HSsrc,arc labels,,0.5857639038702162,0.022151898734177215,0.3181818181818182
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,QOTc-Ang-PCA,arc labels,64.0,0.5174742201320275,0.011834319526627219,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,SDM-Ang-HS4,arc labels,,0.5877917763299824,0.017964071856287425,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,SDM-Ang-HSsrc,arc labels,,0.5982331621866506,0.019693654266958426,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.1,1,2129,22,426,10,SDM-Ang-PCA,arc labels,64.0,0.5581071752168097,0.02092050209205021,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,NoAdapt,nothing,,0.5390473314061354,0.06896551724137931,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,TargetOnly,arc labels,,0.6812357078137808,0.049019607843137254,0.45454545454545453
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,Source+Target,arc labels,,0.5792811839323467,0.07547169811320754,0.18181818181818182
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,COT,arc labels,,0.5452603874530785,0.01287001287001287,0.45454545454545453
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,none-Ang-HS4,arc labels,,0.6010592397635587,0.08620689655172414,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,none-Ang-HSsrc,nothing,,0.6031949777796953,0.10204081632653061,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,none-Ang-PCA,arc segments,8.0,0.5395219398541657,0.07407407407407407,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTu-Ang-HS4,arc labels,,0.5977585537386202,0.0196078431372549,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTu-Ang-HSsrc,arc segments,,0.6134206325236226,0.022900763358778626,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTu-Ang-PCA,arc segments,32.0,0.5939616861543772,0.018947368421052633,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTc-Ang-HS4,arc labels,,0.5454761185658196,0.015424164524421594,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTc-Ang-HSsrc,arc labels,,0.5804137722742374,0.034482758620689655,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,QOTc-Ang-PCA,arc labels,64.0,0.5496181559304483,0.02247191011235955,0.18181818181818182
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,SDM-Ang-HS4,arc labels,,0.5191353497001338,0.012,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,SDM-Ang-HSsrc,arc labels,,0.5724748673253657,0.01881720430107527,0.3181818181818182
Right,random,Ang,HTL,RTT,5,0.2,1,2129,22,852,21,SDM-Ang-PCA,arc labels,64.0,0.5117034128662036,0.012448132780082987,0.13636363636363635
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,NoAdapt,nothing,,0.5390473314061354,0.06896551724137931,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,TargetOnly,arc labels,,0.710607498813479,0.062146892655367235,0.5
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,Source+Target,arc labels,,0.5979742848513613,0.07042253521126761,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,COT,arc labels,,0.5216378306079303,0.01171303074670571,0.36363636363636365
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,none-Ang-HS4,arc labels,,0.6010592397635587,0.08620689655172414,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,none-Ang-HSsrc,nothing,,0.6031949777796953,0.10204081632653061,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,none-Ang-PCA,arc segments,8.0,0.5392846356301506,0.07142857142857142,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTu-Ang-HS4,arc labels,,0.5979958579626354,0.019650655021834062,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTu-Ang-HSsrc,arc segments,,0.6134206325236226,0.022900763358778626,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTu-Ang-PCA,arc segments,4.0,0.6123635500711913,0.018612521150592216,0.5
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTc-Ang-HS4,arc labels,,0.5618501100228674,0.01875,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTc-Ang-HSsrc,arc labels,,0.5806510764982525,0.034722222222222224,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,QOTc-Ang-PCA,arc labels,64.0,0.587532898994693,0.043478260869565216,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,SDM-Ang-HS4,arc labels,,0.5542563748543815,0.017045454545454544,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,SDM-Ang-HSsrc,arc labels,,0.5850519911981706,0.0219435736677116,0.3181818181818182
Right,random,Ang,HTL,RTT,5,0.3,1,2129,22,1278,34,SDM-Ang-PCA,arc labels,64.0,0.5683112568494628,0.025510204081632654,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,NoAdapt,nothing,,0.5390473314061354,0.06896551724137931,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,TargetOnly,arc labels,,0.6462225482159036,0.05063291139240506,0.36363636363636365
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,Source+Target,arc labels,,0.6190404280105277,0.0759493670886076,0.2727272727272727
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,COT,arc labels,,0.5421214997626957,0.012401352874859075,0.5
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,none-Ang-HS4,arc labels,,0.6010592397635587,0.08620689655172414,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,none-Ang-HSsrc,nothing,,0.6031949777796953,0.10204081632653061,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,none-Ang-PCA,arc segments,8.0,0.5392846356301506,0.07142857142857142,0.09090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTu-Ang-HS4,arc labels,,0.5972839452905898,0.019522776572668113,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTu-Ang-HSsrc,arc segments,,0.6134206325236226,0.022900763358778626,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTu-Ang-PCA,arc segments,32.0,0.582333779177633,0.01717557251908397,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTc-Ang-HS4,arc labels,,0.5636946110368037,0.017114914425427872,0.3181818181818182
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTc-Ang-HSsrc,arc labels,,0.5935949432627173,0.024734982332155476,0.3181818181818182
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,QOTc-Ang-PCA,arc labels,64.0,0.5654636061612806,0.02403846153846154,0.22727272727272727
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,SDM-Ang-HS4,arc labels,,0.6297946239806705,0.027777777777777776,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,SDM-Ang-HSsrc,arc labels,,0.611522198731501,0.022443890274314215,0.4090909090909091
Right,random,Ang,HTL,RTT,5,0.5,1,2129,22,2106,60,SDM-Ang-PCA,arc labels,64.0,0.5472451136902964,0.02127659574468085,0.18181818181818182
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,NoAdapt,nothing,,0.5263000092253759,0.07407407407407407,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,TargetOnly,arc labels,,0.5291598757649374,0.13333333333333333,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,Source+Target,arc labels,,0.4969018112488084,0.0,0.0
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,COT,arc labels,,0.49968479965558593,0.014285714285714285,0.03225806451612903
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,none-Ang-HS4,arc labels,,0.5632476398413235,0.0641025641025641,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,none-Ang-HSsrc,nothing,,0.569920661766967,0.1,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,none-Ang-PCA,arc segments,32.0,0.5625557366462683,0.020028612303290415,0.45161290322580644
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTu-Ang-HS4,arc labels,,0.5466573387865555,0.020366598778004074,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTu-Ang-HSsrc,arc segments,,0.5450659614379286,0.02097902097902098,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTu-Ang-PCA,arc segments,32.0,0.5404609612841723,0.019342359767891684,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTc-Ang-HS4,arc labels,,0.5303514868230881,0.2,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTc-Ang-HSsrc,arc labels,,0.5696823395553369,0.09803921568627451,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,QOTc-Ang-PCA,arc labels,64.0,0.5464805190811526,0.2727272727272727,0.0967741935483871
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,SDM-Ang-HS4,arc labels,,0.5293981979765675,0.14285714285714285,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,SDM-Ang-HSsrc,arc labels,,0.5599111288785018,0.05434782608695652,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.05,1,2129,31,213,2,SDM-Ang-PCA,arc labels,32.0,0.5310664534579784,0.2857142857142857,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,NoAdapt,nothing,,0.5263000092253759,0.07407407407407407,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,TargetOnly,arc labels,,0.5350410529229066,0.05084745762711865,0.0967741935483871
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,Source+Target,arc labels,,0.5104092991789415,0.04,0.03225806451612903
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,COT,arc labels,,0.510732187336634,0.018633540372670808,0.0967741935483871
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,none-Ang-HS4,arc labels,,0.5630093176296934,0.06329113924050633,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,none-Ang-HSsrc,nothing,,0.569920661766967,0.1,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,none-Ang-PCA,arc segments,32.0,0.5630323810695286,0.020086083213773313,0.45161290322580644
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTu-Ang-HS4,arc labels,,0.5486484824256588,0.01935483870967742,0.3870967741935484
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTu-Ang-HSsrc,arc segments,,0.5310818290845352,0.01909307875894988,0.25806451612903225
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTu-Ang-PCA,arc segments,32.0,0.5520618715212645,0.020484171322160148,0.3548387096774194
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTc-Ang-HS4,arc labels,,0.4943725206802177,0.013623978201634877,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTc-Ang-HSsrc,arc labels,,0.5043820535686829,0.015384615384615385,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,QOTc-Ang-PCA,arc labels,64.0,0.5239244749223531,0.0205761316872428,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,SDM-Ang-HS4,arc labels,,0.49580245394999845,0.013850415512465374,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,SDM-Ang-HSsrc,arc labels,,0.5088332974568713,0.016,0.1935483870967742
Right,random,Ang,HTL,RTT,6,0.1,1,2129,31,426,8,SDM-Ang-PCA,arc labels,32.0,0.5232018204741843,0.05,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,NoAdapt,nothing,,0.5263000092253759,0.07407407407407407,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,TargetOnly,arc labels,,0.5876410713736585,0.061946902654867256,0.22580645161290322
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,Source+Target,arc labels,,0.5355176973461668,0.05263157894736842,0.0967741935483871
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,COT,arc labels,,0.4232756234816569,0.008174386920980926,0.1935483870967742
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,none-Ang-HS4,arc labels,,0.5689673729204465,0.09259259259259259,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,none-Ang-HSsrc,nothing,,0.569920661766967,0.1,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,none-Ang-PCA,arc segments,32.0,0.5647775146837234,0.020933977455716585,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTu-Ang-HS4,arc labels,,0.5620714044097297,0.022222222222222223,0.3548387096774194
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTu-Ang-HSsrc,arc segments,,0.5429210615332575,0.02054794520547945,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTu-Ang-PCA,arc segments,32.0,0.5337879393585289,0.01834862385321101,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTc-Ang-HS4,arc labels,,0.5313970294289492,0.02005730659025788,0.22580645161290322
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTc-Ang-HSsrc,arc labels,,0.5093099418801316,0.0160857908847185,0.1935483870967742
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,QOTc-Ang-PCA,arc labels,64.0,0.6016252037270519,0.06504065040650407,0.25806451612903225
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,SDM-Ang-HS4,arc labels,,0.5625403610197115,0.027874564459930314,0.25806451612903225
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,SDM-Ang-HSsrc,arc labels,,0.5329884067775762,0.019464720194647202,0.25806451612903225
Right,random,Ang,HTL,RTT,6,0.2,1,2129,31,852,16,SDM-Ang-PCA,arc labels,64.0,0.5278913865740029,0.033707865168539325,0.0967741935483871
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,NoAdapt,nothing,,0.5263000092253759,0.07407407407407407,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,TargetOnly,arc labels,,0.6508118330821981,0.05,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,Source+Target,arc labels,,0.566107506380885,0.07575757575757576,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,COT,arc labels,,0.4492604323626188,0.010830324909747292,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,none-Ang-HS4,arc labels,,0.5630093176296934,0.06329113924050633,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,none-Ang-HSsrc,nothing,,0.569920661766967,0.1,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,none-Ang-PCA,arc segments,32.0,0.5578661705464498,0.02,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTu-Ang-HS4,arc labels,,0.5592961038162305,0.020186335403726708,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTu-Ang-HSsrc,arc segments,,0.5429210615332575,0.02054794520547945,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTu-Ang-PCA,arc segments,32.0,0.5306897506073373,0.017921146953405017,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTc-Ang-HS4,arc labels,,0.5416525723423229,0.01953125,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTc-Ang-HSsrc,arc labels,,0.5116931639964328,0.01652892561983471,0.1935483870967742
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,QOTc-Ang-PCA,arc labels,64.0,0.561271871828777,0.024930747922437674,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,SDM-Ang-HS4,arc labels,,0.531804483532704,0.017684887459807074,0.3548387096774194
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,SDM-Ang-HSsrc,arc labels,,0.5431593837448876,0.020594965675057208,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.3,1,2129,31,1278,30,SDM-Ang-PCA,arc labels,32.0,0.5259924966942403,0.019801980198019802,0.1935483870967742
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,NoAdapt,nothing,,0.5263000092253759,0.07407407407407407,0.06451612903225806
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,TargetOnly,arc labels,,0.6612980103939236,0.06018518518518518,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,Source+Target,arc labels,,0.5644392508994741,0.0684931506849315,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,COT,arc labels,,0.4683262092930287,0.011984021304926764,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,none-Ang-HS4,arc labels,,0.567775761862296,0.0847457627118644,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,none-Ang-HSsrc,nothing,,0.569920661766967,0.1,0.16129032258064516
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,none-Ang-PCA,arc segments,32.0,0.5662074479535041,0.02113821138211382,0.41935483870967744
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTu-Ang-HS4,arc labels,,0.5544450936375658,0.020872865275142316,0.3548387096774194
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTu-Ang-HSsrc,arc segments,,0.5453042836495587,0.02102803738317757,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTu-Ang-PCA,arc segments,32.0,0.5371244503213506,0.018832391713747645,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTc-Ang-HS4,arc labels,,0.5486407946123805,0.021739130434782608,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTc-Ang-HSsrc,arc labels,,0.5463344506288631,0.022535211267605635,0.25806451612903225
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,QOTc-Ang-PCA,arc labels,32.0,0.5902703035148682,0.032467532467532464,0.3225806451612903
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,SDM-Ang-HS4,arc labels,,0.5250468956609982,0.017543859649122806,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,SDM-Ang-HSsrc,arc labels,,0.5424444171099972,0.020454545454545454,0.2903225806451613
Right,random,Ang,HTL,RTT,6,0.5,1,2129,31,2106,51,SDM-Ang-PCA,arc labels,32.0,0.5482410283219041,0.023054755043227664,0.25806451612903225
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,NoAdapt,nothing,,0.5645040251057443,0.14705882352941177,0.14285714285714285
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,TargetOnly,arc labels,,0.5045708827943785,0.017543859649122806,0.14285714285714285
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,Source+Target,arc labels,,0.5090326101787419,0.043478260869565216,0.02857142857142857
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,COT,arc labels,,0.4627438941192523,0.011516314779270634,0.17142857142857143
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,none-Ang-HS4,arc labels,,0.6037795060717697,0.15384615384615385,0.22857142857142856
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,none-Ang-HSsrc,nothing,,0.5749693000409333,0.11764705882352941,0.17142857142857143
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,none-Ang-PCA,arc segments,32.0,0.582596534315732,0.02403204272363151,0.5142857142857142
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTu-Ang-HS4,arc labels,,0.5836335107108745,0.025682182985553772,0.45714285714285713
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTu-Ang-HSsrc,arc segments,,0.5942215854823305,0.030634573304157548,0.4
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTu-Ang-PCA,arc segments,32.0,0.5870173284213399,0.02737226277372263,0.42857142857142855
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTc-Ang-HS4,arc labels,,0.45422977213808163,0.009195402298850575,0.11428571428571428
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTc-Ang-HSsrc,arc labels,,0.43994405785236734,0.0069124423963133645,0.08571428571428572
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,QOTc-Ang-PCA,arc labels,32.0,0.4662095783872288,0.009259259259259259,0.08571428571428572
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,SDM-Ang-HS4,arc labels,,0.44491745122117615,0.008438818565400843,0.11428571428571428
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,SDM-Ang-HSsrc,arc labels,,0.44758493655341797,0.007462686567164179,0.08571428571428572
Right,random,Ang,HTL,RTT,7,0.05,1,2129,35,213,3,SDM-Ang-PCA,arc labels,32.0,0.4760403875017056,0.009009009009009009,0.05714285714285714
